Extract tasks...
use vta nms strategy
use vta nms strategy
Extracted 22 conv2d tasks:
(300, 7, 7, 512, 2048, 1, 1, 0, 0, 1, 1)
(300, 7, 7, 512, 512, 3, 3, 1, 1, 1, 1)
(300, 7, 7, 2048, 512, 1, 1, 0, 0, 1, 1)
(300, 14, 14, 512, 512, 3, 3, 1, 1, 2, 2)
(300, 14, 14, 1024, 512, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 1024, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 256, 3, 3, 1, 1, 1, 1)
(1, 32, 32, 1024, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 256, 256, 3, 3, 1, 1, 2, 2)
(1, 64, 64, 512, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 512, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 128, 3, 3, 1, 1, 1, 1)
(1, 64, 64, 512, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 128, 128, 3, 3, 1, 1, 2, 2)
(1, 128, 128, 256, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 256, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 3, 3, 1, 1, 1, 1)
(1, 128, 128, 256, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 256, 512, 1, 1, 0, 0, 2, 2)
(1, 64, 64, 512, 1024, 1, 1, 0, 0, 2, 2)
(300, 14, 14, 1024, 2048, 1, 1, 0, 0, 2, 2)
Tuning...
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (0/1000) | 0.00 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (848/1000) | 1635.17 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (850/1000) | 1635.50 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (852/1000) | 1635.84 s
[Task  6/22]  Current/Best:   17.80/ 265.08 GFLOPS | Progress: (854/1000) | 1652.55 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (856/1000) | 1659.93 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (858/1000) | 1660.29 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (860/1000) | 1660.65 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (862/1000) | 1660.99 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (864/1000) | 1661.36 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (866/1000) | 1661.69 s
[Task  6/22]  Current/Best:   47.26/ 265.08 GFLOPS | Progress: (868/1000) | 1669.80 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (870/1000) | 1670.15 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (872/1000) | 1670.48 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (874/1000) | 1670.83 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (876/1000) | 1671.18 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (878/1000) | 1671.54 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (880/1000) | 1678.85 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (882/1000) | 1693.13 s
[Task  6/22]  Current/Best:   72.35/ 265.08 GFLOPS | Progress: (884/1000) | 1701.10 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (886/1000) | 1701.47 s
[Task  6/22]  Current/Best:  162.36/ 265.08 GFLOPS | Progress: (888/1000) | 1709.34 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (890/1000) | 1709.69 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (892/1000) | 1710.02 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (894/1000) | 1717.29 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (896/1000) | 1717.62 s
[Task  6/22]  Current/Best:  154.99/ 265.08 GFLOPS | Progress: (898/1000) | 1725.46 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (900/1000) | 1732.71 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (902/1000) | 1733.06 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (904/1000) | 1733.40 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (906/1000) | 1733.76 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (908/1000) | 1741.08 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (910/1000) | 1741.44 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (912/1000) | 1741.79 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (914/1000) | 1749.07 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (916/1000) | 1749.42 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (918/1000) | 1756.91 s
[Task  6/22]  Current/Best:  218.67/ 265.08 GFLOPS | Progress: (920/1000) | 1764.72 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (922/1000) | 1765.07 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (924/1000) | 1765.42 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (926/1000) | 1772.93 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (928/1000) | 1773.29 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (930/1000) | 1773.65 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (932/1000) | 1780.99 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (934/1000) | 1781.34 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (936/1000) | 1788.61 s
[Task  6/22]  Current/Best:  107.27/ 265.08 GFLOPS | Progress: (938/1000) | 1803.55 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (940/1000) | 1803.89 s
[Task  6/22]  Current/Best:    2.48/ 265.08 GFLOPS | Progress: (942/1000) | 1819.38 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (944/1000) | 1819.75 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (946/1000) | 1820.08 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (948/1000) | 1820.44 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (950/1000) | 1820.77 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (952/1000) | 1828.03 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (954/1000) | 1828.38 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (956/1000) | 1828.72 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (958/1000) | 1829.06 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (960/1000) | 1829.44 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (962/1000) | 1829.79 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (964/1000) | 1830.14 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (966/1000) | 1830.50 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (968/1000) | 1830.86 s
[Task  6/22]  Current/Best:   72.36/ 265.08 GFLOPS | Progress: (970/1000) | 1838.82 s
[Task  6/22]  Current/Best:   88.68/ 265.08 GFLOPS | Progress: (972/1000) | 1846.74 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (974/1000) | 1847.09 s
[Task  6/22]  Current/Best:   12.50/ 265.08 GFLOPS | Progress: (976/1000) | 1856.26 s
[Task  6/22]  Current/Best:   16.92/ 265.08 GFLOPS | Progress: (978/1000) | 1865.08 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (980/1000) | 1865.43 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (982/1000) | 1865.79 s
[Task  6/22]  Current/Best:  122.85/ 265.08 GFLOPS | Progress: (984/1000) | 1873.59 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (986/1000) | 1873.94 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (988/1000) | 1881.28 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (990/1000) | 1881.64 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (992/1000) | 1881.98 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (994/1000) | 1882.33 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (996/1000) | 1882.66 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (998/1000) | 1882.98 s
[Task  6/22]  Current/Best:    0.00/ 265.08 GFLOPS | Progress: (1000/1000) | 1883.34 s Done.

[Task  7/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (0/1000) | 0.00 s
[Task  7/22]  Current/Best:   37.64/  37.64 GFLOPS | Progress: (2/1000) | 9.33 s
[Task  7/22]  Current/Best:    0.00/  37.64 GFLOPS | Progress: (4/1000) | 9.72 s
[Task  7/22]  Current/Best:   40.40/  40.40 GFLOPS | Progress: (6/1000) | 18.62 s
[Task  7/22]  Current/Best:    0.00/  40.40 GFLOPS | Progress: (8/1000) | 26.55 s
[Task  7/22]  Current/Best:    2.44/  40.40 GFLOPS | Progress: (10/1000) | 38.72 s
[Task  7/22]  Current/Best:    7.14/  40.40 GFLOPS | Progress: (12/1000) | 48.48 s
[Task  7/22]  Current/Best:    0.00/  40.40 GFLOPS | Progress: (14/1000) | 48.83 s
[Task  7/22]  Current/Best:   56.38/  56.38 GFLOPS | Progress: (16/1000) | 57.53 s
[Task  7/22]  Current/Best:    0.00/  56.38 GFLOPS | Progress: (18/1000) | 57.89 s
[Task  7/22]  Current/Best:    0.00/  56.38 GFLOPS | Progress: (20/1000) | 58.23 s
[Task  7/22]  Current/Best:   59.26/  59.26 GFLOPS | Progress: (22/1000) | 66.90 s
[Task  7/22]  Current/Best:   71.52/  71.52 GFLOPS | Progress: (24/1000) | 75.82 s
[Task  7/22]  Current/Best:    2.44/  71.52 GFLOPS | Progress: (26/1000) | 87.94 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (28/1000) | 95.84 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (30/1000) | 96.19 s
[Task  7/22]  Current/Best:   50.21/  71.52 GFLOPS | Progress: (32/1000) | 114.11 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (34/1000) | 114.45 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (36/1000) | 114.78 s
[Task  7/22]  Current/Best:   31.23/  71.52 GFLOPS | Progress: (38/1000) | 123.59 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (40/1000) | 123.94 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (42/1000) | 124.27 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (44/1000) | 124.59 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (46/1000) | 124.93 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (48/1000) | 136.13 s
[Task  7/22]  Current/Best:    2.42/  71.52 GFLOPS | Progress: (50/1000) | 148.40 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (52/1000) | 148.76 s
[Task  7/22]  Current/Best:    1.22/  71.52 GFLOPS | Progress: (54/1000) | 164.35 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (56/1000) | 164.69 s
[Task  7/22]  Current/Best:   47.41/  71.52 GFLOPS | Progress: (58/1000) | 175.21 s
[Task  7/22]  Current/Best:   19.98/  71.52 GFLOPS | Progress: (60/1000) | 185.18 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (62/1000) | 185.53 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (64/1000) | 185.89 s
[Task  7/22]  Current/Best:   14.15/  71.52 GFLOPS | Progress: (66/1000) | 202.73 s
[Task  7/22]  Current/Best:   51.44/  71.52 GFLOPS | Progress: (68/1000) | 211.47 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (70/1000) | 211.82 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (72/1000) | 227.35 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (74/1000) | 235.26 s
[Task  7/22]  Current/Best:    1.49/  71.52 GFLOPS | Progress: (76/1000) | 258.45 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (78/1000) | 258.79 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (80/1000) | 259.13 s
[Task  7/22]  Current/Best:    1.08/  71.52 GFLOPS | Progress: (82/1000) | 275.68 s
[Task  7/22]  Current/Best:   40.01/  71.52 GFLOPS | Progress: (84/1000) | 284.44 s
[Task  7/22]  Current/Best:    6.63/  71.52 GFLOPS | Progress: (86/1000) | 294.32 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (88/1000) | 294.68 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (90/1000) | 302.53 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (92/1000) | 302.89 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (94/1000) | 303.22 s
[Task  7/22]  Current/Best:   45.80/  71.52 GFLOPS | Progress: (96/1000) | 320.48 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (98/1000) | 320.85 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (100/1000) | 321.18 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (102/1000) | 321.53 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (104/1000) | 321.86 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (106/1000) | 322.22 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (108/1000) | 322.55 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (110/1000) | 322.91 s
[Task  7/22]  Current/Best:   40.41/  71.52 GFLOPS | Progress: (112/1000) | 331.66 s
[Task  7/22]  Current/Best:    3.95/  71.52 GFLOPS | Progress: (114/1000) | 343.33 s
[Task  7/22]  Current/Best:   11.39/  71.52 GFLOPS | Progress: (116/1000) | 352.64 s
[Task  7/22]  Current/Best:   53.59/  71.52 GFLOPS | Progress: (118/1000) | 361.37 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (120/1000) | 361.72 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (122/1000) | 369.75 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (124/1000) | 377.82 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (126/1000) | 378.18 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (128/1000) | 378.50 s
[Task  7/22]  Current/Best:   67.24/  71.52 GFLOPS | Progress: (130/1000) | 387.16 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (132/1000) | 387.53 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (134/1000) | 387.87 s
[Task  7/22]  Current/Best:   33.36/  71.52 GFLOPS | Progress: (136/1000) | 396.64 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (138/1000) | 397.01 s
[Task  7/22]  Current/Best:   22.73/  71.52 GFLOPS | Progress: (140/1000) | 405.96 s
[Task  7/22]  Current/Best:   26.96/  71.52 GFLOPS | Progress: (142/1000) | 414.84 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (144/1000) | 415.18 s
[Task  7/22]  Current/Best:    0.00/  71.52 GFLOPS | Progress: (146/1000) | 415.52 s
[Task  7/22]  Current/Best:   53.09/  71.52 GFLOPS | Progress: (148/1000) | 424.87 s
[Task  7/22]  Current/Best:   72.72/  72.72 GFLOPS | Progress: (150/1000) | 434.51 s
[Task  7/22]  Current/Best:    0.00/  72.72 GFLOPS | Progress: (152/1000) | 434.87 s
[Task  7/22]  Current/Best:   79.06/  79.06 GFLOPS | Progress: (154/1000) | 443.58 s
[Task  7/22]  Current/Best:    3.13/  79.06 GFLOPS | Progress: (156/1000) | 471.62 s
[Task  7/22]  Current/Best:    0.78/  79.06 GFLOPS | Progress: (158/1000) | 500.45 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (160/1000) | 500.80 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (162/1000) | 501.15 s
[Task  7/22]  Current/Best:    5.96/  79.06 GFLOPS | Progress: (164/1000) | 511.11 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (166/1000) | 511.48 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (168/1000) | 511.79 s
[Task  7/22]  Current/Best:    1.40/  79.06 GFLOPS | Progress: (170/1000) | 526.52 s
[Task  7/22]  Current/Best:    1.40/  79.06 GFLOPS | Progress: (172/1000) | 541.23 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (174/1000) | 541.58 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (176/1000) | 541.91 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (178/1000) | 542.23 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (180/1000) | 542.57 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (182/1000) | 542.93 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (184/1000) | 543.26 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (186/1000) | 543.59 s
[Task  7/22]  Current/Best:    2.74/  79.06 GFLOPS | Progress: (188/1000) | 555.50 s
[Task  7/22]  Current/Best:    0.98/  79.06 GFLOPS | Progress: (190/1000) | 572.80 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (192/1000) | 573.15 s
[Task  7/22]  Current/Best:    2.01/  79.06 GFLOPS | Progress: (194/1000) | 586.02 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (196/1000) | 586.38 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (198/1000) | 586.72 s
[Task  7/22]  Current/Best:    0.96/  79.06 GFLOPS | Progress: (200/1000) | 604.26 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (202/1000) | 604.60 s
[Task  7/22]  Current/Best:   30.74/  79.06 GFLOPS | Progress: (204/1000) | 613.99 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (206/1000) | 614.36 s
[Task  7/22]  Current/Best:   60.10/  79.06 GFLOPS | Progress: (208/1000) | 623.04 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (210/1000) | 623.39 s
[Task  7/22]  Current/Best:    4.69/  79.06 GFLOPS | Progress: (212/1000) | 633.75 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (214/1000) | 634.13 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (216/1000) | 634.46 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (218/1000) | 634.81 s
[Task  7/22]  Current/Best:   39.60/  79.06 GFLOPS | Progress: (220/1000) | 643.60 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (222/1000) | 643.95 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (224/1000) | 644.28 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (226/1000) | 644.63 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (228/1000) | 644.97 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (230/1000) | 645.33 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (232/1000) | 645.68 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (234/1000) | 646.01 s
[Task  7/22]  Current/Best:   46.89/  79.06 GFLOPS | Progress: (236/1000) | 654.71 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (238/1000) | 655.06 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (240/1000) | 655.41 s
[Task  7/22]  Current/Best:   25.45/  79.06 GFLOPS | Progress: (242/1000) | 675.65 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (244/1000) | 676.00 s
[Task  7/22]  Current/Best:    1.03/  79.06 GFLOPS | Progress: (246/1000) | 692.93 s
[Task  7/22]  Current/Best:    1.22/  79.06 GFLOPS | Progress: (248/1000) | 708.53 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (250/1000) | 708.90 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (252/1000) | 709.22 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (254/1000) | 709.57 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (256/1000) | 709.92 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (258/1000) | 710.27 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (260/1000) | 710.61 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (262/1000) | 710.92 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (264/1000) | 711.26 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (266/1000) | 711.59 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (268/1000) | 711.93 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (270/1000) | 712.27 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (272/1000) | 712.60 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (274/1000) | 720.52 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (276/1000) | 720.86 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (278/1000) | 721.22 s
[Task  7/22]  Current/Best:   47.40/  79.06 GFLOPS | Progress: (280/1000) | 729.98 s
[Task  7/22]  Current/Best:   19.57/  79.06 GFLOPS | Progress: (282/1000) | 739.36 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (284/1000) | 739.69 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (286/1000) | 740.02 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (288/1000) | 740.37 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (290/1000) | 740.69 s
[Task  7/22]  Current/Best:   12.04/  79.06 GFLOPS | Progress: (292/1000) | 750.00 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (294/1000) | 750.33 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (296/1000) | 750.67 s
[Task  7/22]  Current/Best:   63.71/  79.06 GFLOPS | Progress: (298/1000) | 759.45 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (300/1000) | 759.81 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (302/1000) | 760.15 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (304/1000) | 760.52 s
[Task  7/22]  Current/Best:   68.57/  79.06 GFLOPS | Progress: (306/1000) | 770.75 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (308/1000) | 771.10 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (310/1000) | 771.43 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (312/1000) | 771.77 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (314/1000) | 772.10 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (316/1000) | 772.44 s
[Task  7/22]  Current/Best:   18.91/  79.06 GFLOPS | Progress: (318/1000) | 781.49 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (320/1000) | 781.83 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (322/1000) | 782.18 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (324/1000) | 782.52 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (326/1000) | 782.87 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (328/1000) | 783.21 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (330/1000) | 783.55 s
[Task  7/22]  Current/Best:   15.51/  79.06 GFLOPS | Progress: (332/1000) | 808.46 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (334/1000) | 808.82 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (336/1000) | 809.15 s
[Task  7/22]  Current/Best:    3.47/  79.06 GFLOPS | Progress: (338/1000) | 820.18 s
[Task  7/22]  Current/Best:    5.52/  79.06 GFLOPS | Progress: (340/1000) | 830.35 s
[Task  7/22]  Current/Best:   18.52/  79.06 GFLOPS | Progress: (342/1000) | 840.62 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (344/1000) | 840.97 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (346/1000) | 841.31 s
[Task  7/22]  Current/Best:   35.63/  79.06 GFLOPS | Progress: (348/1000) | 850.13 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (350/1000) | 850.46 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (352/1000) | 850.81 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (354/1000) | 851.15 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (356/1000) | 851.49 s
[Task  7/22]  Current/Best:    0.00/  79.06 GFLOPS | Progress: (358/1000) | 851.83 s
[Task  7/22]  Current/Best:    9.39/  79.06 GFLOPS | Progress: (360/1000) | 869.02 s
[Task  7/22]  Current/Best:   33.02/  79.06 GFLOPS | Progress: (362/1000) | 877.89 s
